2023-12-04 21:34:17 INFO  GraphReader:54 - graphs/3elt.graph. Nodes: 4720, Edges: 13722
2023-12-04 21:34:17 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 1180 ] [ Color: 1, Count: 1180 ] [ Color: 2, Count: 1180 ] [ Color: 3, Count: 1180 ] 
2023-12-04 21:36:11 INFO  Jabeja:253 - round: 1512, edge cut:876, swaps: 5876631, migrations: 3500
2023-12-04 21:36:11 INFO  Jabeja:253 - round: 1513, edge cut:879, swaps: 5880509, migrations: 3497
2023-12-04 21:36:11 INFO  Jabeja:253 - round: 1514, edge cut:879, swaps: 5884359, migrations: 3497
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1515, edge cut:880, swaps: 5888268, migrations: 3495
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1516, edge cut:880, swaps: 5892103, migrations: 3492
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1517, edge cut:882, swaps: 5895991, migrations: 3491
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1518, edge cut:879, swaps: 5899891, migrations: 3492
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1519, edge cut:877, swaps: 5903809, migrations: 3491
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1520, edge cut:877, swaps: 5907686, migrations: 3491
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1521, edge cut:877, swaps: 5911526, migrations: 3491
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1522, edge cut:877, swaps: 5915412, migrations: 3493
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1523, edge cut:876, swaps: 5919356, migrations: 3492
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1524, edge cut:877, swaps: 5923219, migrations: 3493
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1525, edge cut:877, swaps: 5927091, migrations: 3494
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1526, edge cut:873, swaps: 5930978, migrations: 3494
2023-12-04 21:36:12 INFO  Jabeja:253 - round: 1527, edge cut:873, swaps: 5934869, migrations: 3494
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1528, edge cut:873, swaps: 5938731, migrations: 3496
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1529, edge cut:873, swaps: 5942635, migrations: 3496
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1530, edge cut:873, swaps: 5946541, migrations: 3495
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1531, edge cut:873, swaps: 5950369, migrations: 3495
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1532, edge cut:873, swaps: 5954285, migrations: 3494
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1533, edge cut:873, swaps: 5958101, migrations: 3494
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1534, edge cut:873, swaps: 5961964, migrations: 3493
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1535, edge cut:872, swaps: 5965825, migrations: 3493
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1536, edge cut:872, swaps: 5969711, migrations: 3495
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1537, edge cut:872, swaps: 5973653, migrations: 3495
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1538, edge cut:872, swaps: 5977565, migrations: 3496
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1539, edge cut:872, swaps: 5981423, migrations: 3497
2023-12-04 21:36:13 INFO  Jabeja:253 - round: 1540, edge cut:869, swaps: 5985296, migrations: 3498
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1541, edge cut:871, swaps: 5989167, migrations: 3498
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1542, edge cut:872, swaps: 5993043, migrations: 3498
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1543, edge cut:872, swaps: 5996955, migrations: 3495
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1544, edge cut:873, swaps: 6000845, migrations: 3494
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1545, edge cut:873, swaps: 6004727, migrations: 3495
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1546, edge cut:872, swaps: 6008608, migrations: 3496
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1547, edge cut:874, swaps: 6012477, migrations: 3496
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1548, edge cut:874, swaps: 6016316, migrations: 3496
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1549, edge cut:871, swaps: 6020234, migrations: 3496
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1550, edge cut:867, swaps: 6024149, migrations: 3495
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1551, edge cut:865, swaps: 6027989, migrations: 3493
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1552, edge cut:865, swaps: 6031885, migrations: 3493
2023-12-04 21:36:14 INFO  Jabeja:253 - round: 1553, edge cut:866, swaps: 6035799, migrations: 3494
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1554, edge cut:866, swaps: 6039646, migrations: 3493
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1555, edge cut:866, swaps: 6043556, migrations: 3495
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1556, edge cut:867, swaps: 6047438, migrations: 3495
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1557, edge cut:867, swaps: 6051291, migrations: 3493
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1558, edge cut:867, swaps: 6055163, migrations: 3492
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1559, edge cut:867, swaps: 6059108, migrations: 3492
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1560, edge cut:866, swaps: 6062986, migrations: 3491
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1561, edge cut:864, swaps: 6066868, migrations: 3490
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1562, edge cut:864, swaps: 6070783, migrations: 3490
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1563, edge cut:864, swaps: 6074661, migrations: 3490
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1564, edge cut:862, swaps: 6078510, migrations: 3493
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1565, edge cut:862, swaps: 6082396, migrations: 3494
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1566, edge cut:864, swaps: 6086287, migrations: 3494
2023-12-04 21:36:15 INFO  Jabeja:253 - round: 1567, edge cut:865, swaps: 6090170, migrations: 3495
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1568, edge cut:863, swaps: 6094057, migrations: 3494
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1569, edge cut:864, swaps: 6097934, migrations: 3494
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1570, edge cut:862, swaps: 6101822, migrations: 3493
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1571, edge cut:862, swaps: 6105693, migrations: 3494
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1572, edge cut:862, swaps: 6109583, migrations: 3492
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1573, edge cut:862, swaps: 6113482, migrations: 3492
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1574, edge cut:861, swaps: 6117355, migrations: 3492
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1575, edge cut:861, swaps: 6121236, migrations: 3491
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1576, edge cut:861, swaps: 6125134, migrations: 3491
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1577, edge cut:861, swaps: 6129046, migrations: 3492
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1578, edge cut:861, swaps: 6132885, migrations: 3492
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1579, edge cut:860, swaps: 6136820, migrations: 3491
2023-12-04 21:36:16 INFO  Jabeja:253 - round: 1580, edge cut:861, swaps: 6140711, migrations: 3490
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1581, edge cut:861, swaps: 6144567, migrations: 3489
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1582, edge cut:862, swaps: 6148444, migrations: 3488
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1583, edge cut:862, swaps: 6152316, migrations: 3489
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1584, edge cut:861, swaps: 6156162, migrations: 3488
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1585, edge cut:862, swaps: 6160019, migrations: 3487
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1586, edge cut:862, swaps: 6163934, migrations: 3486
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1587, edge cut:862, swaps: 6167822, migrations: 3487
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1588, edge cut:862, swaps: 6171746, migrations: 3486
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1589, edge cut:860, swaps: 6175605, migrations: 3488
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1590, edge cut:860, swaps: 6179483, migrations: 3486
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1591, edge cut:860, swaps: 6183328, migrations: 3486
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1592, edge cut:859, swaps: 6187217, migrations: 3485
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1593, edge cut:857, swaps: 6191096, migrations: 3487
2023-12-04 21:36:17 INFO  Jabeja:253 - round: 1594, edge cut:857, swaps: 6194964, migrations: 3487
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1595, edge cut:857, swaps: 6198886, migrations: 3490
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1596, edge cut:857, swaps: 6202779, migrations: 3490
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1597, edge cut:857, swaps: 6206673, migrations: 3491
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1598, edge cut:857, swaps: 6210546, migrations: 3490
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1599, edge cut:857, swaps: 6214438, migrations: 3488
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1600, edge cut:857, swaps: 6218306, migrations: 3488
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1601, edge cut:857, swaps: 6222188, migrations: 3488
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1602, edge cut:857, swaps: 6226096, migrations: 3488
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1603, edge cut:857, swaps: 6229996, migrations: 3489
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1604, edge cut:857, swaps: 6233887, migrations: 3488
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1605, edge cut:857, swaps: 6237757, migrations: 3488
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1606, edge cut:858, swaps: 6241588, migrations: 3488
2023-12-04 21:36:18 INFO  Jabeja:253 - round: 1607, edge cut:858, swaps: 6245437, migrations: 3487
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1608, edge cut:858, swaps: 6249326, migrations: 3487
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1609, edge cut:858, swaps: 6253211, migrations: 3487
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1610, edge cut:858, swaps: 6257091, migrations: 3487
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1611, edge cut:858, swaps: 6260966, migrations: 3489
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1612, edge cut:859, swaps: 6264811, migrations: 3488
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1613, edge cut:854, swaps: 6268698, migrations: 3489
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1614, edge cut:854, swaps: 6272580, migrations: 3489
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1615, edge cut:854, swaps: 6276466, migrations: 3489
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1616, edge cut:852, swaps: 6280357, migrations: 3490
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1617, edge cut:852, swaps: 6284263, migrations: 3490
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1618, edge cut:851, swaps: 6288145, migrations: 3489
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1619, edge cut:851, swaps: 6292017, migrations: 3488
2023-12-04 21:36:19 INFO  Jabeja:253 - round: 1620, edge cut:853, swaps: 6295918, migrations: 3491
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1621, edge cut:853, swaps: 6299827, migrations: 3491
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1622, edge cut:855, swaps: 6303682, migrations: 3492
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1623, edge cut:855, swaps: 6307514, migrations: 3491
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1624, edge cut:855, swaps: 6311347, migrations: 3492
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1625, edge cut:855, swaps: 6315217, migrations: 3492
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1626, edge cut:855, swaps: 6319173, migrations: 3492
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1627, edge cut:855, swaps: 6323079, migrations: 3492
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1628, edge cut:849, swaps: 6326964, migrations: 3495
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1629, edge cut:849, swaps: 6330877, migrations: 3494
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1630, edge cut:849, swaps: 6334735, migrations: 3492
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1631, edge cut:847, swaps: 6338635, migrations: 3495
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1632, edge cut:847, swaps: 6342535, migrations: 3496
2023-12-04 21:36:20 INFO  Jabeja:253 - round: 1633, edge cut:845, swaps: 6346397, migrations: 3494
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1634, edge cut:845, swaps: 6350325, migrations: 3492
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1635, edge cut:845, swaps: 6354215, migrations: 3492
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1636, edge cut:846, swaps: 6358080, migrations: 3493
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1637, edge cut:847, swaps: 6361950, migrations: 3494
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1638, edge cut:847, swaps: 6365806, migrations: 3493
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1639, edge cut:845, swaps: 6369655, migrations: 3495
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1640, edge cut:845, swaps: 6373512, migrations: 3495
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1641, edge cut:845, swaps: 6377377, migrations: 3495
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1642, edge cut:845, swaps: 6381298, migrations: 3495
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1643, edge cut:843, swaps: 6385207, migrations: 3495
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1644, edge cut:843, swaps: 6389104, migrations: 3494
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1645, edge cut:843, swaps: 6392964, migrations: 3494
2023-12-04 21:36:21 INFO  Jabeja:253 - round: 1646, edge cut:843, swaps: 6396859, migrations: 3494
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1647, edge cut:843, swaps: 6400764, migrations: 3495
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1648, edge cut:843, swaps: 6404637, migrations: 3494
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1649, edge cut:843, swaps: 6408523, migrations: 3495
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1650, edge cut:843, swaps: 6412424, migrations: 3496
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1651, edge cut:843, swaps: 6416328, migrations: 3496
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1652, edge cut:843, swaps: 6420212, migrations: 3495
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1653, edge cut:843, swaps: 6424062, migrations: 3495
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1654, edge cut:841, swaps: 6427973, migrations: 3494
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1655, edge cut:841, swaps: 6431825, migrations: 3495
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1656, edge cut:839, swaps: 6435692, migrations: 3497
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1657, edge cut:839, swaps: 6439619, migrations: 3497
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1658, edge cut:839, swaps: 6443553, migrations: 3496
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1659, edge cut:839, swaps: 6447389, migrations: 3496
2023-12-04 21:36:22 INFO  Jabeja:253 - round: 1660, edge cut:838, swaps: 6451279, migrations: 3496
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1661, edge cut:840, swaps: 6455111, migrations: 3493
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1662, edge cut:841, swaps: 6459016, migrations: 3494
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1663, edge cut:841, swaps: 6462936, migrations: 3494
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1664, edge cut:839, swaps: 6466817, migrations: 3496
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1665, edge cut:839, swaps: 6470714, migrations: 3497
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1666, edge cut:839, swaps: 6474572, migrations: 3496
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1667, edge cut:839, swaps: 6478388, migrations: 3494
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1668, edge cut:839, swaps: 6482286, migrations: 3498
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1669, edge cut:839, swaps: 6486148, migrations: 3498
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1670, edge cut:839, swaps: 6490008, migrations: 3498
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1671, edge cut:839, swaps: 6493914, migrations: 3497
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1672, edge cut:839, swaps: 6497759, migrations: 3497
2023-12-04 21:36:23 INFO  Jabeja:253 - round: 1673, edge cut:838, swaps: 6501626, migrations: 3496
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1674, edge cut:837, swaps: 6505532, migrations: 3497
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1675, edge cut:837, swaps: 6509413, migrations: 3497
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1676, edge cut:837, swaps: 6513330, migrations: 3499
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1677, edge cut:837, swaps: 6517196, migrations: 3499
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1678, edge cut:837, swaps: 6521086, migrations: 3499
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1679, edge cut:837, swaps: 6524946, migrations: 3500
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1680, edge cut:837, swaps: 6528837, migrations: 3499
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1681, edge cut:837, swaps: 6532775, migrations: 3500
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1682, edge cut:836, swaps: 6536645, migrations: 3499
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1683, edge cut:836, swaps: 6540507, migrations: 3499
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1684, edge cut:836, swaps: 6544353, migrations: 3499
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1685, edge cut:836, swaps: 6548213, migrations: 3499
2023-12-04 21:36:24 INFO  Jabeja:253 - round: 1686, edge cut:836, swaps: 6552083, migrations: 3497
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1687, edge cut:836, swaps: 6555939, migrations: 3499
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1688, edge cut:836, swaps: 6559810, migrations: 3497
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1689, edge cut:836, swaps: 6563698, migrations: 3497
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1690, edge cut:836, swaps: 6567584, migrations: 3497
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1691, edge cut:836, swaps: 6571409, migrations: 3495
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1692, edge cut:836, swaps: 6575296, migrations: 3495
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1693, edge cut:837, swaps: 6579184, migrations: 3493
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1694, edge cut:837, swaps: 6583116, migrations: 3493
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1695, edge cut:837, swaps: 6587001, migrations: 3492
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1696, edge cut:837, swaps: 6590885, migrations: 3493
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1697, edge cut:837, swaps: 6594748, migrations: 3493
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1698, edge cut:838, swaps: 6598614, migrations: 3491
2023-12-04 21:36:25 INFO  Jabeja:253 - round: 1699, edge cut:838, swaps: 6602486, migrations: 3491
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1700, edge cut:836, swaps: 6606347, migrations: 3490
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1701, edge cut:836, swaps: 6610250, migrations: 3491
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1702, edge cut:836, swaps: 6614112, migrations: 3490
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1703, edge cut:836, swaps: 6617999, migrations: 3490
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1704, edge cut:836, swaps: 6621913, migrations: 3490
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1705, edge cut:835, swaps: 6625810, migrations: 3490
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1706, edge cut:835, swaps: 6629695, migrations: 3490
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1707, edge cut:835, swaps: 6633542, migrations: 3490
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1708, edge cut:835, swaps: 6637443, migrations: 3488
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1709, edge cut:835, swaps: 6641341, migrations: 3490
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1710, edge cut:835, swaps: 6645289, migrations: 3493
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1711, edge cut:835, swaps: 6649155, migrations: 3491
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1712, edge cut:835, swaps: 6653038, migrations: 3491
2023-12-04 21:36:26 INFO  Jabeja:253 - round: 1713, edge cut:835, swaps: 6656932, migrations: 3492
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1714, edge cut:833, swaps: 6660832, migrations: 3491
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1715, edge cut:833, swaps: 6664737, migrations: 3491
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1716, edge cut:833, swaps: 6668601, migrations: 3491
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1717, edge cut:833, swaps: 6672449, migrations: 3493
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1718, edge cut:835, swaps: 6676288, migrations: 3493
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1719, edge cut:835, swaps: 6680117, migrations: 3493
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1720, edge cut:835, swaps: 6683999, migrations: 3492
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1721, edge cut:835, swaps: 6687869, migrations: 3491
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1722, edge cut:835, swaps: 6691771, migrations: 3491
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1723, edge cut:833, swaps: 6695644, migrations: 3489
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1724, edge cut:833, swaps: 6699533, migrations: 3489
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1725, edge cut:833, swaps: 6703403, migrations: 3488
2023-12-04 21:36:27 INFO  Jabeja:253 - round: 1726, edge cut:833, swaps: 6707264, migrations: 3488
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1727, edge cut:833, swaps: 6711172, migrations: 3489
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1728, edge cut:833, swaps: 6715026, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1729, edge cut:833, swaps: 6718852, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1730, edge cut:833, swaps: 6722760, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1731, edge cut:833, swaps: 6726694, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1732, edge cut:833, swaps: 6730624, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1733, edge cut:833, swaps: 6734478, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1734, edge cut:829, swaps: 6738342, migrations: 3490
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1735, edge cut:829, swaps: 6742203, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1736, edge cut:828, swaps: 6746088, migrations: 3490
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1737, edge cut:828, swaps: 6749980, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1738, edge cut:828, swaps: 6753886, migrations: 3491
2023-12-04 21:36:28 INFO  Jabeja:253 - round: 1739, edge cut:827, swaps: 6757753, migrations: 3492
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1740, edge cut:825, swaps: 6761629, migrations: 3492
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1741, edge cut:825, swaps: 6765531, migrations: 3492
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1742, edge cut:825, swaps: 6769390, migrations: 3490
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1743, edge cut:825, swaps: 6773273, migrations: 3492
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1744, edge cut:825, swaps: 6777130, migrations: 3490
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1745, edge cut:825, swaps: 6780990, migrations: 3490
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1746, edge cut:826, swaps: 6784871, migrations: 3488
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1747, edge cut:826, swaps: 6788723, migrations: 3489
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1748, edge cut:826, swaps: 6792615, migrations: 3487
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1749, edge cut:826, swaps: 6796487, migrations: 3485
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1750, edge cut:822, swaps: 6800378, migrations: 3486
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1751, edge cut:822, swaps: 6804250, migrations: 3488
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1752, edge cut:822, swaps: 6808111, migrations: 3488
2023-12-04 21:36:29 INFO  Jabeja:253 - round: 1753, edge cut:824, swaps: 6811960, migrations: 3490
2023-12-04 21:36:30 INFO  Jabeja:253 - round: 1754, edge cut:824, swaps: 6815809, migrations: 3492
2023-12-04 21:36:30 INFO  Jabeja:253 - round: 1755, edge cut:824, swaps: 6819687, migrations: 3494
2023-12-04 21:36:30 INFO  Jabeja:253 - round: 1756, edge cut:824, swaps: 6823584, migrations: 3495
2023-12-04 21:36:30 INFO  Jabeja:253 - round: 1757, edge cut:823, swaps: 6827514, migrations: 3494
2023-12-04 21:36:30 INFO  Jabeja:253 - round: 1758, edge cut:823, swaps: 6831402, migrations: 3494
