2023-12-04 21:53:44 INFO  GraphReader:54 - graphs/add20.graph. Nodes: 2395, Edges: 7462
2023-12-04 21:53:44 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 598 ] [ Color: 1, Count: 599 ] [ Color: 2, Count: 599 ] [ Color: 3, Count: 599 ] 
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1492, edge cut:1802, swaps: 2944398, migrations: 1803
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1493, edge cut:1802, swaps: 2946343, migrations: 1804
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1494, edge cut:1801, swaps: 2948326, migrations: 1805
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1495, edge cut:1801, swaps: 2950288, migrations: 1803
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1496, edge cut:1801, swaps: 2952259, migrations: 1802
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1497, edge cut:1801, swaps: 2954230, migrations: 1802
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1498, edge cut:1802, swaps: 2956224, migrations: 1802
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1499, edge cut:1802, swaps: 2958186, migrations: 1801
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1500, edge cut:1802, swaps: 2960170, migrations: 1802
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1501, edge cut:1802, swaps: 2962151, migrations: 1801
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1502, edge cut:1802, swaps: 2964103, migrations: 1802
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1503, edge cut:1802, swaps: 2966080, migrations: 1803
2023-12-04 21:54:35 INFO  Jabeja:253 - round: 1504, edge cut:1802, swaps: 2968051, migrations: 1799
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1505, edge cut:1802, swaps: 2970045, migrations: 1798
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1506, edge cut:1802, swaps: 2972055, migrations: 1797
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1507, edge cut:1802, swaps: 2974015, migrations: 1799
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1508, edge cut:1802, swaps: 2975994, migrations: 1795
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1509, edge cut:1802, swaps: 2977993, migrations: 1793
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1510, edge cut:1802, swaps: 2979960, migrations: 1797
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1511, edge cut:1802, swaps: 2981924, migrations: 1795
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1512, edge cut:1802, swaps: 2983906, migrations: 1795
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1513, edge cut:1802, swaps: 2985879, migrations: 1796
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1514, edge cut:1802, swaps: 2987862, migrations: 1795
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1515, edge cut:1802, swaps: 2989838, migrations: 1795
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1516, edge cut:1802, swaps: 2991792, migrations: 1796
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1517, edge cut:1802, swaps: 2993740, migrations: 1796
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1518, edge cut:1802, swaps: 2995674, migrations: 1796
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1519, edge cut:1802, swaps: 2997643, migrations: 1796
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1520, edge cut:1802, swaps: 2999621, migrations: 1795
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1521, edge cut:1802, swaps: 3001599, migrations: 1793
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1522, edge cut:1802, swaps: 3003596, migrations: 1794
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1523, edge cut:1801, swaps: 3005573, migrations: 1795
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1524, edge cut:1801, swaps: 3007557, migrations: 1793
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1525, edge cut:1801, swaps: 3009538, migrations: 1792
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1526, edge cut:1800, swaps: 3011505, migrations: 1792
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1527, edge cut:1800, swaps: 3013479, migrations: 1792
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1528, edge cut:1800, swaps: 3015445, migrations: 1793
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1529, edge cut:1800, swaps: 3017408, migrations: 1793
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1530, edge cut:1800, swaps: 3019390, migrations: 1793
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1531, edge cut:1800, swaps: 3021371, migrations: 1793
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1532, edge cut:1800, swaps: 3023309, migrations: 1791
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1533, edge cut:1800, swaps: 3025270, migrations: 1793
2023-12-04 21:54:36 INFO  Jabeja:253 - round: 1534, edge cut:1800, swaps: 3027256, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1535, edge cut:1800, swaps: 3029223, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1536, edge cut:1800, swaps: 3031218, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1537, edge cut:1800, swaps: 3033200, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1538, edge cut:1800, swaps: 3035172, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1539, edge cut:1800, swaps: 3037105, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1540, edge cut:1800, swaps: 3039052, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1541, edge cut:1800, swaps: 3041071, migrations: 1793
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1542, edge cut:1800, swaps: 3043043, migrations: 1793
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1543, edge cut:1800, swaps: 3044977, migrations: 1792
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1544, edge cut:1800, swaps: 3046939, migrations: 1791
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1545, edge cut:1800, swaps: 3048883, migrations: 1793
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1546, edge cut:1800, swaps: 3050868, migrations: 1793
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1547, edge cut:1800, swaps: 3052811, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1548, edge cut:1800, swaps: 3054765, migrations: 1794
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1549, edge cut:1800, swaps: 3056744, migrations: 1791
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1550, edge cut:1800, swaps: 3058716, migrations: 1791
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1551, edge cut:1802, swaps: 3060689, migrations: 1791
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1552, edge cut:1802, swaps: 3062641, migrations: 1789
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1553, edge cut:1802, swaps: 3064593, migrations: 1790
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1554, edge cut:1802, swaps: 3066555, migrations: 1789
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1555, edge cut:1802, swaps: 3068516, migrations: 1789
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1556, edge cut:1802, swaps: 3070526, migrations: 1787
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1557, edge cut:1802, swaps: 3072497, migrations: 1789
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1558, edge cut:1802, swaps: 3074455, migrations: 1788
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1559, edge cut:1802, swaps: 3076444, migrations: 1788
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1560, edge cut:1802, swaps: 3078396, migrations: 1789
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1561, edge cut:1802, swaps: 3080321, migrations: 1790
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1562, edge cut:1802, swaps: 3082299, migrations: 1787
2023-12-04 21:54:37 INFO  Jabeja:253 - round: 1563, edge cut:1802, swaps: 3084258, migrations: 1784
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1564, edge cut:1802, swaps: 3086229, migrations: 1784
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1565, edge cut:1802, swaps: 3088216, migrations: 1783
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1566, edge cut:1802, swaps: 3090181, migrations: 1782
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1567, edge cut:1802, swaps: 3092163, migrations: 1785
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1568, edge cut:1802, swaps: 3094137, migrations: 1784
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1569, edge cut:1802, swaps: 3096105, migrations: 1784
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1570, edge cut:1802, swaps: 3098065, migrations: 1785
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1571, edge cut:1802, swaps: 3100076, migrations: 1786
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1572, edge cut:1802, swaps: 3102030, migrations: 1787
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1573, edge cut:1802, swaps: 3103952, migrations: 1787
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1574, edge cut:1802, swaps: 3105941, migrations: 1786
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1575, edge cut:1801, swaps: 3107919, migrations: 1784
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1576, edge cut:1801, swaps: 3109929, migrations: 1786
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1577, edge cut:1801, swaps: 3111892, migrations: 1786
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1578, edge cut:1801, swaps: 3113894, migrations: 1784
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1579, edge cut:1801, swaps: 3115860, migrations: 1784
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1580, edge cut:1801, swaps: 3117844, migrations: 1787
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1581, edge cut:1801, swaps: 3119831, migrations: 1785
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1582, edge cut:1801, swaps: 3121801, migrations: 1785
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1583, edge cut:1801, swaps: 3123774, migrations: 1785
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1584, edge cut:1801, swaps: 3125766, migrations: 1783
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1585, edge cut:1801, swaps: 3127724, migrations: 1780
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1586, edge cut:1801, swaps: 3129678, migrations: 1780
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1587, edge cut:1801, swaps: 3131694, migrations: 1781
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1588, edge cut:1801, swaps: 3133695, migrations: 1782
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1589, edge cut:1801, swaps: 3135679, migrations: 1783
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1590, edge cut:1801, swaps: 3137658, migrations: 1784
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1591, edge cut:1801, swaps: 3139611, migrations: 1781
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1592, edge cut:1801, swaps: 3141581, migrations: 1781
2023-12-04 21:54:38 INFO  Jabeja:253 - round: 1593, edge cut:1801, swaps: 3143586, migrations: 1781
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1594, edge cut:1801, swaps: 3145572, migrations: 1784
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1595, edge cut:1801, swaps: 3147562, migrations: 1781
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1596, edge cut:1801, swaps: 3149535, migrations: 1782
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1597, edge cut:1801, swaps: 3151535, migrations: 1783
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1598, edge cut:1801, swaps: 3153523, migrations: 1785
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1599, edge cut:1801, swaps: 3155493, migrations: 1787
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1600, edge cut:1801, swaps: 3157423, migrations: 1787
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1601, edge cut:1801, swaps: 3159407, migrations: 1785
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1602, edge cut:1801, swaps: 3161368, migrations: 1785
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1603, edge cut:1801, swaps: 3163333, migrations: 1789
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1604, edge cut:1800, swaps: 3165274, migrations: 1790
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1605, edge cut:1800, swaps: 3167231, migrations: 1789
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1606, edge cut:1800, swaps: 3169200, migrations: 1787
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1607, edge cut:1800, swaps: 3171175, migrations: 1788
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1608, edge cut:1800, swaps: 3173138, migrations: 1790
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1609, edge cut:1800, swaps: 3175102, migrations: 1789
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1610, edge cut:1800, swaps: 3177052, migrations: 1790
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1611, edge cut:1800, swaps: 3179015, migrations: 1790
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1612, edge cut:1800, swaps: 3181001, migrations: 1791
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1613, edge cut:1800, swaps: 3182930, migrations: 1790
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1614, edge cut:1800, swaps: 3184909, migrations: 1790
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1615, edge cut:1800, swaps: 3186878, migrations: 1792
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1616, edge cut:1800, swaps: 3188867, migrations: 1792
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1617, edge cut:1800, swaps: 3190844, migrations: 1792
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1618, edge cut:1800, swaps: 3192778, migrations: 1794
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1619, edge cut:1800, swaps: 3194727, migrations: 1794
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1620, edge cut:1800, swaps: 3196698, migrations: 1793
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1621, edge cut:1800, swaps: 3198702, migrations: 1793
2023-12-04 21:54:39 INFO  Jabeja:253 - round: 1622, edge cut:1800, swaps: 3200684, migrations: 1793
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1623, edge cut:1800, swaps: 3202650, migrations: 1793
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1624, edge cut:1800, swaps: 3204605, migrations: 1792
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1625, edge cut:1800, swaps: 3206579, migrations: 1792
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1626, edge cut:1800, swaps: 3208506, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1627, edge cut:1800, swaps: 3210496, migrations: 1793
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1628, edge cut:1800, swaps: 3212458, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1629, edge cut:1800, swaps: 3214408, migrations: 1796
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1630, edge cut:1800, swaps: 3216376, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1631, edge cut:1800, swaps: 3218332, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1632, edge cut:1800, swaps: 3220300, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1633, edge cut:1800, swaps: 3222272, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1634, edge cut:1800, swaps: 3224231, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1635, edge cut:1800, swaps: 3226190, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1636, edge cut:1800, swaps: 3228143, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1637, edge cut:1800, swaps: 3230111, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1638, edge cut:1800, swaps: 3232081, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1639, edge cut:1800, swaps: 3234051, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1640, edge cut:1800, swaps: 3236028, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1641, edge cut:1800, swaps: 3238002, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1642, edge cut:1800, swaps: 3239963, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1643, edge cut:1800, swaps: 3241931, migrations: 1796
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1644, edge cut:1800, swaps: 3243882, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1645, edge cut:1800, swaps: 3245858, migrations: 1793
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1646, edge cut:1800, swaps: 3247811, migrations: 1794
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1647, edge cut:1799, swaps: 3249753, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1648, edge cut:1799, swaps: 3251762, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1649, edge cut:1799, swaps: 3253732, migrations: 1795
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1650, edge cut:1799, swaps: 3255678, migrations: 1796
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1651, edge cut:1799, swaps: 3257635, migrations: 1796
2023-12-04 21:54:40 INFO  Jabeja:253 - round: 1652, edge cut:1799, swaps: 3259620, migrations: 1796
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1653, edge cut:1799, swaps: 3261549, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1654, edge cut:1799, swaps: 3263514, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1655, edge cut:1799, swaps: 3265505, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1656, edge cut:1799, swaps: 3267511, migrations: 1793
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1657, edge cut:1799, swaps: 3269489, migrations: 1793
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1658, edge cut:1799, swaps: 3271462, migrations: 1793
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1659, edge cut:1799, swaps: 3273416, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1660, edge cut:1799, swaps: 3275429, migrations: 1796
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1661, edge cut:1799, swaps: 3277423, migrations: 1795
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1662, edge cut:1799, swaps: 3279373, migrations: 1795
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1663, edge cut:1799, swaps: 3281329, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1664, edge cut:1799, swaps: 3283341, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1665, edge cut:1799, swaps: 3285286, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1666, edge cut:1799, swaps: 3287256, migrations: 1793
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1667, edge cut:1799, swaps: 3289237, migrations: 1793
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1668, edge cut:1800, swaps: 3291184, migrations: 1793
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1669, edge cut:1800, swaps: 3293163, migrations: 1792
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1670, edge cut:1800, swaps: 3295118, migrations: 1796
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1671, edge cut:1800, swaps: 3297110, migrations: 1796
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1672, edge cut:1800, swaps: 3299052, migrations: 1795
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1673, edge cut:1800, swaps: 3300990, migrations: 1795
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1674, edge cut:1800, swaps: 3302915, migrations: 1795
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1675, edge cut:1800, swaps: 3304907, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1676, edge cut:1800, swaps: 3306880, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1677, edge cut:1800, swaps: 3308840, migrations: 1794
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1678, edge cut:1800, swaps: 3310792, migrations: 1795
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1679, edge cut:1800, swaps: 3312750, migrations: 1795
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1680, edge cut:1800, swaps: 3314737, migrations: 1795
2023-12-04 21:54:41 INFO  Jabeja:253 - round: 1681, edge cut:1800, swaps: 3316710, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1682, edge cut:1800, swaps: 3318687, migrations: 1795
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1683, edge cut:1800, swaps: 3320686, migrations: 1795
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1684, edge cut:1800, swaps: 3322674, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1685, edge cut:1800, swaps: 3324641, migrations: 1795
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1686, edge cut:1799, swaps: 3326614, migrations: 1795
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1687, edge cut:1798, swaps: 3328576, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1688, edge cut:1798, swaps: 3330530, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1689, edge cut:1798, swaps: 3332522, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1690, edge cut:1798, swaps: 3334495, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1691, edge cut:1798, swaps: 3336434, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1692, edge cut:1798, swaps: 3338421, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1693, edge cut:1798, swaps: 3340372, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1694, edge cut:1798, swaps: 3342337, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1695, edge cut:1798, swaps: 3344347, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1696, edge cut:1798, swaps: 3346291, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1697, edge cut:1798, swaps: 3348242, migrations: 1798
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1698, edge cut:1798, swaps: 3350204, migrations: 1798
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1699, edge cut:1798, swaps: 3352190, migrations: 1798
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1700, edge cut:1798, swaps: 3354209, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1701, edge cut:1798, swaps: 3356187, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1702, edge cut:1798, swaps: 3358151, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1703, edge cut:1798, swaps: 3360149, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1704, edge cut:1798, swaps: 3362148, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1705, edge cut:1798, swaps: 3364104, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1706, edge cut:1798, swaps: 3366088, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1707, edge cut:1798, swaps: 3368062, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1708, edge cut:1798, swaps: 3370036, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1709, edge cut:1798, swaps: 3372002, migrations: 1797
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1710, edge cut:1798, swaps: 3373973, migrations: 1796
2023-12-04 21:54:42 INFO  Jabeja:253 - round: 1711, edge cut:1798, swaps: 3375939, migrations: 1796
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1712, edge cut:1799, swaps: 3377867, migrations: 1796
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1713, edge cut:1799, swaps: 3379858, migrations: 1796
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1714, edge cut:1799, swaps: 3381826, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1715, edge cut:1799, swaps: 3383803, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1716, edge cut:1799, swaps: 3385786, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1717, edge cut:1799, swaps: 3387767, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1718, edge cut:1799, swaps: 3389769, migrations: 1798
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1719, edge cut:1799, swaps: 3391762, migrations: 1796
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1720, edge cut:1799, swaps: 3393769, migrations: 1796
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1721, edge cut:1799, swaps: 3395740, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1722, edge cut:1799, swaps: 3397706, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1723, edge cut:1799, swaps: 3399681, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1724, edge cut:1799, swaps: 3401651, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1725, edge cut:1799, swaps: 3403631, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1726, edge cut:1799, swaps: 3405574, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1727, edge cut:1799, swaps: 3407541, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1728, edge cut:1799, swaps: 3409508, migrations: 1796
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1729, edge cut:1799, swaps: 3411474, migrations: 1797
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1730, edge cut:1799, swaps: 3413440, migrations: 1799
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1731, edge cut:1799, swaps: 3415376, migrations: 1799
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1732, edge cut:1799, swaps: 3417349, migrations: 1799
2023-12-04 21:54:43 INFO  Jabeja:253 - round: 1733, edge cut:1799, swaps: 3419336, migrations: 1796
